Hillsborough Area Regional Transit_149855,Hillsborough Area Regional Transit_6555,28.032484,-82.401784,Hillsborough Area Regional Transit_5559,28.03244,-82.405462,,,,,,
2493,FALSE,FALSE,45591605805559,1467843374000,28.032558,-82.41043,-39,1.851729,89.300003,10,10,gps
2494,FALSE,FALSE,45592591114621,1467843375000,28.03256,-82.410399,-40,3.120785,89.699997,10,10,gps
2495,FALSE,FALSE,45593588458892,1467843376198,28.032558,-82.41037,-41,3.4,91,10,0,fused
2496,FALSE,FALSE,45594586460454,1467843377000,28.032552,-82.410322,-40,3.692289,92.599998,10,10,gps
2497,FALSE,FALSE,45595585908110,1467843378197,28.032549,-82.41029,-40,3.260552,90,10,0,fused
2498,FALSE,FALSE,45596583736651,1467843379000,28.03255,-82.410241,-40,3.611994,84.5,10,10,gps
2499,FALSE,FALSE,45597585952588,1467843380000,28.032532,-82.410194,-41,3.800329,87.900002,10,9,gps
2500,FALSE,FALSE,45598589116025,1467843381199,28.032528,-82.410148,-40,3.930051,91,11,0,fused
2501,FALSE,FALSE,45599589942118,1467843382198,28.032465,-82.410096,-40,4.690267,113,12,0,fused
2502,FALSE,FALSE,45600588369670,1467843383000,28.032492,-82.410154,-38,0.06,0,11,9,gps
2503,FALSE,FALSE,45601591077378,1467843384000,28.03249,-82.41016,-35,0,0,11,9,gps
2504,FALSE,FALSE,45602591018159,1467843385200,28.032503,-82.410185,-35,0.54231,92,11,0,fused
2505,FALSE,FALSE,45603590484773,1467843386000,28.032523,-82.4102,-35,0.854751,309.700012,12,9,gps
2506,FALSE,FALSE,45604589488210,1467843387197,28.032528,-82.410185,-36,0.09,0,11,0,fused
2507,FALSE,FALSE,45605587880137,1467843388000,28.032534,-82.410187,-35,0,0,10,9,gps
2508,FALSE,FALSE,45606015000000,1467843388621,28.032534,-82.410187,0,0,0,15.552,0,fused
2509,FALSE,FALSE,45606015000000,1467843388621,28.032534,-82.410187,0,0,0,15.552,0,fused
2510,FALSE,FALSE,45606590040032,1467843389000,28.032536,-82.410189,-35,0,0,10,9,gps
2511,FALSE,FALSE,45607589916230,1467843390199,28.032539,-82.410196,-35,0,0,10,0,fused
2512,FALSE,FALSE,45608588506803,1467843391000,28.032542,-82.410203,-35,0,0,10,9,gps
2513,FALSE,FALSE,45609590030604,1467843392199,28.032546,-82.410206,-35,0,0,10,0,fused
2514,FALSE,FALSE,45610592743625,1467843393203,28.032557,-82.41021,-37,0,0,10,0,fused
2515,FALSE,FALSE,45611592795812,1467843394203,28.032552,-82.410213,-35,0,0,10,0,fused
2516,FALSE,FALSE,45612588527895,1467843395000,28.03255,-82.41022,-35,0,0,10,8,gps
2517,FALSE,FALSE,45613589254092,1467843396202,28.032547,-82.410221,-34,0,0,10,0,fused
2518,FALSE,FALSE,45614589193675,1467843397200,28.032549,-82.410221,-35,0,0,10,0,fused
2519,FALSE,FALSE,45615589661227,1467843398202,28.032542,-82.410225,-35,0,0,9,0,fused
2520,FALSE,FALSE,45616591557685,1467843399202,28.032542,-82.410223,-34,0,0,9,0,fused
2521,FALSE,FALSE,45617590220549,1467843400000,28.032549,-82.4102,-34,1.634411,88.099998,9,7,gps
2522,FALSE,FALSE,45618585123205,1467843401194,28.032554,-82.41017,-32,2.225758,87,9,0,fused
2523,FALSE,FALSE,45619587527475,1467843402197,28.032564,-82.410142,-31,2.875639,80,9,0,fused
2524,FALSE,FALSE,45620588821642,1467843403199,28.032554,-82.410067,-30,4.810665,89,9,0,fused
2525,FALSE,FALSE,45621590002370,1467843404200,28.032545,-82.410006,-28,5.170348,91,9,0,fused
2526,FALSE,FALSE,45622590267735,1467843405199,28.032541,-82.409934,-28,6.372009,89,9,0,fused
2527,FALSE,FALSE,45623590560599,1467843406200,28.032536,-82.409857,-29,7.333007,89,9,0,fused
2528,FALSE,FALSE,45624590469557,1467843407201,28.032533,-82.409781,-28,8.061396,90,9,0,fused
2529,FALSE,FALSE,45625593731223,1467843408000,28.032534,-82.409685,-28,8.850458,90.099998,9,8,gps
2530,FALSE,FALSE,45625593731223,1467843408203,28.032534,-82.409685,-28,8.850458,90,9,0,fused
2531,FALSE,FALSE,45625593731223,1467843408203,28.032534,-82.409685,-28,8.850458,90,9,0,fused
2532,FALSE,FALSE,45626592839973,1467843409000,28.032534,-82.409592,-27,9.560257,90.099998,9,8,gps
2533,FALSE,FALSE,45627595617681,1467843410206,28.032539,-82.409488,-26,9.88041,89,9,0,fused
2534,FALSE,FALSE,45628587850076,1467843411000,28.032539,-82.409371,-25,10.850226,90,9,8,gps
2535,FALSE,FALSE,45629588776274,1467843412198,28.032537,-82.40925,-24,11.480213,90,9,0,fused
2536,FALSE,FALSE,45630589741742,1467843413200,28.032539,-82.409122,-25,12.060204,90,9,0,fused
2537,FALSE,FALSE,45631590044242,1467843414200,28.032532,-82.409,-25,12.620777,91,10,0,fused
2538,FALSE,FALSE,45632590582835,1467843415200,28.032526,-82.408868,-25,13.180307,91,10,0,fused
2539,FALSE,FALSE,45633589073720,1467843416000,28.03253,-82.408733,-24,13.710442,89.800003,10,9,gps
2540,FALSE,FALSE,45634588859553,1467843417199,28.032536,-82.408591,-23,13.940434,89,9,0,fused
2541,FALSE,FALSE,45635589815907,1467843418200,28.032539,-82.408459,-25,13.61,89,9,0,fused
2542,FALSE,FALSE,45636591310281,1467843419200,28.032549,-82.408329,-24,13.190003,88,9,0,fused
2543,FALSE,FALSE,45637593443510,1467843420203,28.032548,-82.4082,-23,12.530016,88,9,0,fused
2544,FALSE,FALSE,45638588758145,1467843421000,28.032544,-82.408082,-24,12.76,89.599998,9,9,gps
2545,FALSE,FALSE,45639588268197,1467843422000,28.032536,-82.40795,-23,12.971392,89.699997,9,9,gps
2546,FALSE,FALSE,45640591668301,1467843423201,28.032557,-82.407821,-22,12.86014,87,10,0,fused
2547,FALSE,FALSE,45641593034134,1467843424202,28.032564,-82.40769,-22,12.800766,88,10,0,fused
2548,FALSE,FALSE,45642592221790,1467843425000,28.032563,-82.407582,-22,12.060414,89.199997,10,9,gps
2549,TRUE,FALSE,45643590333456,1467843426200,28.032559,-82.407484,-21,11.110004,90,9,0,fused
2550,TRUE,FALSE,45644590280643,1467843427198,28.032561,-82.407391,-22,9.88,90,9,0,fused
2551,TRUE,FALSE,45645589352622,1467843428000,28.032545,-82.407301,-22,9.082664,90.699997,9,10,gps
2552,TRUE,FALSE,45646090000000,1467843428697,28.032544,-82.407301,0,0,0,15.508,0,fused
2553,TRUE,FALSE,45646090000000,1467843428697,28.032544,-82.407301,0,0,0,15.508,0,fused
2554,TRUE,FALSE,45646587530173,1467843429000,28.032545,-82.407225,-21,7.610532,91.800003,9,10,gps
2555,TRUE,FALSE,45647589026840,1467843430000,28.032533,-82.40717,-21,5.520444,92.800003,9,10,gps
2556,TRUE,FALSE,45648589224287,1467843431200,28.032528,-82.40712,-19,4.141207,92,3.9,0,fused
2557,TRUE,FALSE,45649588386058,1467843432000,28.032529,-82.407094,-19,2.833972,91.300003,3,10,gps
2558,TRUE,FALSE,45650590028297,1467843433200,28.032531,-82.407088,-19,0.852877,91,3.9,0,fused
2559,TRUE,FALSE,45651590854651,1467843434202,28.032535,-82.407084,-19,0.22,91,3.9,0,fused
2560,TRUE,FALSE,45652588059754,1467843435000,28.032535,-82.407077,-19,0,0,3,10,gps
2561,TRUE,FALSE,45653589737619,1467843436199,28.032535,-82.407077,-18,0,0,3.9,0,fused
2562,TRUE,FALSE,45654592783400,1467843437202,28.032531,-82.407076,-18,0,0,3.9,0,fused
2563,TRUE,FALSE,45655591256837,1467843438000,28.032532,-82.407078,-18,0,0,3,11,gps
2564,TRUE,FALSE,45656591880586,1467843439200,28.032529,-82.407074,-17,0,0,3.9,0,fused
2565,TRUE,FALSE,45657586670794,1467843440000,28.032529,-82.407074,-16,0,0,3,11,gps
2566,TRUE,FALSE,45658590308971,1467843441203,28.032529,-82.407076,-16,0,0,3.9,0,fused
2567,TRUE,FALSE,45659589757564,1467843442000,28.032529,-82.407076,-16,0,0,3,11,gps
2568,TRUE,FALSE,45660589146418,1467843443199,28.032527,-82.407077,-16,0,0,3.9,0,fused
2569,TRUE,FALSE,45661589390532,1467843444199,28.032524,-82.407079,-16,0,0,3.9,0,fused
2570,TRUE,FALSE,45662588174074,1467843445000,28.032524,-82.407079,-16,0,0,3,11,gps
2571,TRUE,FALSE,45663589114177,1467843446199,28.032523,-82.407079,-15,0,0,3.9,0,fused
2572,TRUE,FALSE,45664589201781,1467843447199,28.032523,-82.407079,-16,0,0,3.9,0,fused
2573,TRUE,FALSE,45665588712562,1467843448000,28.032524,-82.407079,-15,0,0,3,11,gps
2574,TRUE,FALSE,45665588712562,1467843448000,28.032524,-82.407079,-15,0,0,3,11,gps
2575,TRUE,FALSE,45666586653864,1467843449195,28.032524,-82.407079,-15,0,0,3.9,0,fused
2576,TRUE,FALSE,45667586132822,1467843450196,28.032524,-82.407079,-15,0,0,3.9,0,fused
2577,TRUE,FALSE,45668590419905,1467843451200,28.032524,-82.407079,-15,0,0,3.9,0,fused
2578,TRUE,FALSE,45669624648081,1467843452233,28.032523,-82.407079,-15,0,0,3.9,0,fused
2579,TRUE,FALSE,45670618845633,1467843453000,28.032527,-82.407087,-15,0.810494,91.5,3,6,gps
2580,TRUE,FALSE,45671584353445,1467843454193,28.032534,-82.407074,-18,0,0,3.9,0,fused
2581,TRUE,FALSE,45672590010789,1467843455199,28.032529,-82.407069,-17,0,0,3.9,0,fused
2582,TRUE,FALSE,45673597286569,1467843456206,28.032533,-82.407068,-16,0,0,3.9,0,fused
2583,TRUE,FALSE,45674590946361,1467843457000,28.032534,-82.407065,-16,0,0,3,5,gps
2584,TRUE,FALSE,45675580885683,1467843458190,28.032538,-82.407069,-17,0,0,4,0,fused
2585,TRUE,FALSE,45676579491412,1467843459000,28.032538,-82.407069,-17,0,0,4,6,gps
2586,TRUE,FALSE,45677585045630,1467843460194,28.032536,-82.40707,-17,0,0,4,0,fused
2587,TRUE,FALSE,45678582686515,1467843461000,28.032536,-82.407071,-17,0,0,4,4,gps
2588,TRUE,FALSE,45679581335473,1467843462197,28.032531,-82.40707,-17,0,0,5,0,fused
2589,TRUE,FALSE,45680582253650,1467843463000,28.032531,-82.40707,-17,0,0,5,6,gps
2590,TRUE,FALSE,45681617983493,1467843464227,28.03253,-82.407073,-16,0,0,5,0,fused
2591,TRUE,FALSE,45682614289170,1467843465000,28.03253,-82.407072,-16,0,0,5,4,gps
2592,TRUE,FALSE,45683582290159,1467843466191,28.032526,-82.407069,-17,0,0,6,0,fused
2593,TRUE,FALSE,45684584211253,1467843467193,28.032526,-82.407071,-17,0,0,6,0,fused
2594,TRUE,FALSE,45685602965106,1467843468214,28.032528,-82.407071,-17,0,0,6,0,fused
2595,TRUE,FALSE,45685602965106,1467843468214,28.032528,-82.407071,-17,0,0,6,0,fused
2596,TRUE,FALSE,45686629382919,1467843469245,28.032529,-82.407072,-17,0,0,6,0,fused
2597,TRUE,FALSE,45687623479481,1467843470000,28.03253,-82.40707,-18,0,0,6,5,gps
2598,TRUE,FALSE,45688607087501,1467843471217,28.03253,-82.407069,-18,0,0,6,0,fused
2599,TRUE,FALSE,45689583924688,1467843472000,28.03253,-82.407069,-18,0,0,6,5,gps
2600,TRUE,FALSE,45690603844584,1467843473214,28.03253,-82.407069,-18,0,0,6,0,fused
2601,TRUE,FALSE,45691624207135,1467843474234,28.03253,-82.407069,-18,0,0,6,0,fused
2602,TRUE,FALSE,45692621293750,1467843475000,28.03253,-82.407069,-18,0,0,6,4,gps
2603,TRUE,FALSE,45693598049739,1467843476206,28.03253,-82.407069,-18,0,0,6,0,fused
2604,TRUE,FALSE,45694611415363,1467843477221,28.03253,-82.407069,-18,0,0,6,0,fused
2605,TRUE,FALSE,45695629918280,1467843478000,28.03253,-82.407069,-18,0,0,6,3,gps
2606,TRUE,FALSE,45695629918280,1467843478000,28.03253,-82.407069,-18,0,0,6,3,gps
2607,TRUE,FALSE,45696624601509,1467843479000,28.03253,-82.407069,-18,0,0,5,5,gps
2608,TRUE,FALSE,45697601564269,1467843480000,28.03253,-82.407069,-18,0,0,5,4,gps
2609,TRUE,FALSE,45698585095622,1467843481000,28.03253,-82.407069,-18,0,0,5,5,gps
2610,TRUE,FALSE,45699588192862,1467843482197,28.03253,-82.407069,-18,0,0,4,0,fused
2611,TRUE,FALSE,45700588094840,1467843483198,28.032529,-82.407069,-18,0,0,4,0,fused
2612,TRUE,FALSE,45701587453902,1467843484000,28.03253,-82.407069,-18,0,0,4,7,gps
2613,TRUE,FALSE,45702588294944,1467843485198,28.03253,-82.407069,-18,0,0,4,0,fused
2614,TRUE,FALSE,45703588267600,1467843486197,28.03253,-82.407069,-18,0,0,4,0,fused
2615,TRUE,FALSE,45704588966401,1467843487199,28.03253,-82.407069,-18,0,0,4,0,fused
2616,TRUE,FALSE,45705588673172,1467843488199,28.03253,-82.407069,-18,0,0,4,0,fused
2617,TRUE,FALSE,45705588673172,1467843488199,28.03253,-82.407069,-18,0,0,4,0,fused
2618,TRUE,FALSE,45706588922338,1467843489197,28.03253,-82.407069,-18,0,0,4,0,fused
2619,TRUE,FALSE,45707588528744,1467843490198,28.03253,-82.407069,-18,0,0,4,0,fused
2620,TRUE,FALSE,45708588772650,1467843491198,28.03253,-82.407069,-18,0,0,3.9,0,fused
2621,TRUE,FALSE,45709588723639,1467843492199,28.03253,-82.407069,-18,0,0,3.9,0,fused
2622,TRUE,FALSE,45710589111816,1467843493199,28.03253,-82.407069,-18,0,0,3.9,0,fused
2623,TRUE,FALSE,45711591187857,1467843494201,28.03253,-82.407069,-18,0,0,3.9,0,fused
2624,TRUE,FALSE,45712588549002,1467843495000,28.032529,-82.40707,-18,0,0,3,7,gps
2625,TRUE,FALSE,45713588660200,1467843496199,28.032529,-82.40707,-18,0,0,3.9,0,fused
2626,TRUE,FALSE,45714585185616,1467843497000,28.032529,-82.40707,-18,0,0,3,7,gps
2627,TRUE,FALSE,45715584522283,1467843498194,28.032529,-82.40707,-18,0,0,3.9,0,fused
2628,TRUE,FALSE,45716593060668,1467843499000,28.032529,-82.40707,-18,0,0,3,7,gps
2629,TRUE,FALSE,45717590247959,1467843500000,28.032529,-82.40707,-18,0,0,3,8,gps
2630,TRUE,FALSE,45718585519729,1467843501194,28.032529,-82.40707,-18,0,0,4,0,fused
2631,TRUE,FALSE,45719585795041,1467843502195,28.032529,-82.40707,-18,0,0,9,0,fused
2632,TRUE,FALSE,45720587846395,1467843503196,28.032529,-82.40707,-18,0,0,9,0,fused
2633,TRUE,FALSE,45721585998582,1467843504000,28.032529,-82.40707,-18,0,0,9,8,gps
2634,TRUE,FALSE,45722586493894,1467843505195,28.032529,-82.40707,-18,0,0,10,0,fused
2635,TRUE,FALSE,45723588459988,1467843506199,28.032529,-82.40707,-18,0,0,10,0,fused
2636,TRUE,FALSE,45724587907175,1467843507000,28.032529,-82.40707,-18,0,0,10,8,gps
2637,TRUE,FALSE,45725585868893,1467843508194,28.032529,-82.40707,-18,0,0,10,0,fused
2638,TRUE,FALSE,45725585868893,1467843508194,28.032529,-82.40707,-18,0,0,10,0,fused
2639,TRUE,FALSE,45726588726549,1467843509200,28.032529,-82.40707,-18,0,0,9,0,fused
2640,TRUE,FALSE,45727587309726,1467843510000,28.032529,-82.40707,-18,0,0,9,8,gps
2641,TRUE,FALSE,45728586512642,1467843511194,28.032529,-82.40707,-18,0,0,9,0,fused
2642,TRUE,FALSE,45729587596756,1467843512196,28.032529,-82.40707,-18,0,0,9,0,fused
2643,TRUE,FALSE,45730587444204,1467843513197,28.032529,-82.40707,-18,0,0,9,0,fused
2644,TRUE,FALSE,45731587211808,1467843514196,28.032529,-82.40707,-18,0,0,9,0,fused
2645,TRUE,FALSE,45732586868109,1467843515000,28.032529,-82.40707,-18,0,0,9,8,gps
2646,TRUE,FALSE,45734583843786,1467843517000,28.032529,-82.40707,-18,0,0,10,8,gps
2647,TRUE,FALSE,45735588116650,1467843518196,28.032529,-82.40707,-18,0,0,10,0,fused
2648,TRUE,FALSE,45736587283941,1467843519000,28.032529,-82.40707,-18,0,0,9,8,gps
2649,TRUE,FALSE,45737587693420,1467843520197,28.032529,-82.40707,-18,0,0,9,0,fused
2650,TRUE,FALSE,45738590294670,1467843521000,28.032529,-82.40707,-18,0,0,9,8,gps
2651,TRUE,FALSE,45739587895971,1467843522000,28.032529,-82.40707,-18,0,0,9,8,gps
2652,TRUE,FALSE,45740588974565,1467843523199,28.032529,-82.40707,-18,0,0,9,0,fused
2653,TRUE,FALSE,45741588748106,1467843524198,28.032529,-82.40707,-18,0,0,9,0,fused
2654,TRUE,FALSE,45742588411231,1467843525198,28.032529,-82.40707,-18,0,0,10,0,fused
2655,TRUE,FALSE,45743588062793,1467843526198,28.032529,-82.40707,-18,0,0,10,0,fused
2656,TRUE,FALSE,45744587207740,1467843527000,28.032529,-82.40707,-18,0,0,10,7,gps
2657,TRUE,FALSE,45745588571334,1467843528197,28.032529,-82.40707,-18,0,0,10,0,fused
2658,TRUE,FALSE,45745588571334,1467843528197,28.032529,-82.40707,-18,0,0,10,0,fused
2659,TRUE,FALSE,45746586363989,1467843529000,28.032529,-82.40707,-18,0,0,9,8,gps
2660,TRUE,FALSE,45747586307739,1467843530196,28.032529,-82.40707,-18,0,0,9,0,fused
2661,TRUE,FALSE,45748588279093,1467843531200,28.032529,-82.40707,-18,0,0,9,0,fused
2662,TRUE,FALSE,45749588996384,1467843532199,28.032529,-82.40707,-18,0,0,9,0,fused
2663,TRUE,FALSE,45750588461123,1467843533197,28.032529,-82.40707,-18,0,0,9,0,fused
2664,TRUE,FALSE,45751586864613,1467843534000,28.032529,-82.40707,-18,0,0,9,9,gps
2665,TRUE,FALSE,45752587894925,1467843535197,28.032529,-82.40707,-18,0,0,9,0,fused
2666,TRUE,FALSE,45753587832424,1467843536000,28.032529,-82.40707,-18,0,0,9,9,gps
2667,TRUE,FALSE,45754588318726,1467843537198,28.032529,-82.40707,-18,0,0,9,0,fused
2668,TRUE,FALSE,45755588271434,1467843538198,28.032529,-82.40707,-18,0,0,9,0,fused
2669,TRUE,FALSE,45756587748934,1467843539000,28.032529,-82.40707,-18,0,0,9,10,gps
2670,TRUE,FALSE,45757586542475,1467843540000,28.032529,-82.40707,-18,0,0,9,10,gps
2671,TRUE,FALSE,45758590823516,1467843541199,28.032529,-82.40707,-18,0,0,9,0,fused
2672,TRUE,FALSE,45759588604922,1467843542000,28.032529,-82.40707,-18,0,0,9,10,gps
2673,TRUE,FALSE,45760589064297,1467843543198,28.032529,-82.40707,-18,0,0,9,0,fused
2674,TRUE,FALSE,45761588235390,1467843544000,28.032531,-82.407073,-18,0.577235,104.199997,9,10,gps
2675,TRUE,FALSE,45762588542942,1467843545198,28.032515,-82.407057,-19,0.619839,113,9,0,fused
2676,TRUE,FALSE,45763588219712,1467843546198,28.032518,-82.407043,-17,0.77026,87,9,0,fused
2677,TRUE,FALSE,45764591884503,1467843547201,28.032517,-82.407023,-18,1.170043,84,9,0,fused
2678,TRUE,FALSE,45765590639503,1467843548000,28.032516,-82.406992,-18,2.610019,91.800003,9,10,gps
2679,TRUE,FALSE,45765590639503,1467843548000,28.032516,-82.406992,-18,2.610019,91.800003,9,10,gps
2680,TRUE,FALSE,45766591864138,1467843549000,28.032524,-82.406967,-18,3.690488,92.300003,9,10,gps
2681,TRUE,FALSE,45767587682263,1467843550000,28.032526,-82.406903,-18,5.174679,90.800003,9,11,gps
2682,TRUE,FALSE,45768587141950,1467843551196,28.032526,-82.406831,-18,6.220201,89,9,0,fused
2683,TRUE,FALSE,45769589641012,1467843552199,28.032511,-82.406753,-18,7.47006,90,9,0,fused
2684,TRUE,FALSE,45770586009189,1467843553000,28.032512,-82.406663,-16,8.540006,91.099998,9,11,gps
2685,TRUE,FALSE,45771587120542,1467843554000,28.032502,-82.406566,-18,9.550006,91.5,9,11,gps
2686,TRUE,FALSE,45772588112313,1467843555212,28.032499,-82.406457,-18,10.340077,91,9,0,fused
2687,TRUE,FALSE,45773588313875,1467843556198,28.032495,-82.406351,-20,11.100163,91,9,0,fused
2688,TRUE,FALSE,45774588847989,1467843557198,28.032494,-82.406237,-19,11.450109,91,9,0,fused
2689,TRUE,FALSE,45775589259447,1467843558203,28.032487,-82.40613,-20,11.370111,91,9,0,fused
2690,TRUE,FALSE,45776588597468,1467843559000,28.032483,-82.406022,-20,10.890005,93,9,11,gps
2691,TRUE,FALSE,45777588650384,1467843560196,28.032471,-82.405915,-20,10.74,94,9,0,fused
2692,TRUE,FALSE,45778590539133,1467843561200,28.032462,-82.405806,-20,10.54093,95,9,0,fused
2693,TRUE,FALSE,45779591002727,1467843562000,28.032469,-82.405747,-19,7.590026,92.199997,9,11,gps
2694,TRUE,FALSE,45780589234810,1467843563000,28.032471,-82.405697,-20,6.633325,92.300003,9,10,gps
2695,TRUE,FALSE,45781591772205,1467843564202,28.032472,-82.405639,-20,6.062673,93,10,0,fused
2696,TRUE,FALSE,45782595773767,1467843565208,28.032476,-82.405607,-21,4.051494,92,9,0,fused
2697,TRUE,FALSE,45783588600017,1467843566000,28.032487,-82.405588,-20,2.411328,92.599998,9,10,gps
2698,TRUE,FALSE,45784588989235,1467843567199,28.032487,-82.40559,-21,0.790063,92,3.9,0,fused
2699,TRUE,FALSE,45785588608975,1467843568197,28.03249,-82.405593,-20,0,0,3.9,0,fused
2700,TRUE,FALSE,45785588608975,1467843568197,28.03249,-82.405593,-20,0,0,3.9,0,fused
2701,TRUE,FALSE,45786588821266,1467843569199,28.032487,-82.405589,-20,0,0,3.9,0,fused
2702,TRUE,FALSE,45787584802307,1467843570000,28.032486,-82.40559,-20,0,0,3,11,gps
2703,TRUE,FALSE,45788664377202,1467843571274,28.032487,-82.40559,-20,0,0,3.9,0,fused
2704,TRUE,FALSE,45789670934441,1467843572280,28.032491,-82.405586,-20,0,0,3.9,0,fused
2705,TRUE,FALSE,45790589086576,1467843573000,28.032493,-82.405589,-20,0,0,3,10,gps
2706,TRUE,FALSE,45791589115430,1467843574198,28.032491,-82.405587,-20,0,0,3.9,0,fused
2707,TRUE,FALSE,45792661746262,1467843575270,28.032491,-82.405586,-20,0,0,3.9,0,fused
2708,TRUE,FALSE,45793670851783,1467843576282,28.032492,-82.405587,-20,0,0,3.9,0,fused
2709,TRUE,FALSE,45794670695376,1467843577000,28.032493,-82.405586,-20,0,0,3,10,gps
2710,TRUE,FALSE,45795669130896,1467843578000,28.032492,-82.405586,-19,0,0,3,10,gps
2711,TRUE,FALSE,45796674449593,1467843579288,28.032492,-82.405586,-19,0,0,3.9,0,fused
2712,TRUE,FALSE,45797667842092,1467843580000,28.032492,-82.405585,-19,0,0,3,10,gps
2713,TRUE,FALSE,45798667408446,1467843581278,28.032492,-82.405584,-19,0,0,3.9,0,fused
2714,TRUE,FALSE,45799669934747,1467843582280,28.032491,-82.405583,-19,0,0,3.9,0,fused
2715,TRUE,FALSE,45800673254955,1467843583283,28.032491,-82.405582,-19,0,0,3.9,0,fused
2716,TRUE,FALSE,45801670205058,1467843584000,28.032491,-82.405582,-19,0,0,3,10,gps
2717,TRUE,FALSE,45802670592766,1467843585280,28.032491,-82.405582,-19,0,0,3.9,0,fused
2718,TRUE,FALSE,45803670393025,1467843586280,28.032491,-82.405582,-19,0,0,3.9,0,fused
2719,TRUE,FALSE,45804667649951,1467843587000,28.032491,-82.405582,-19,0,0,3,10,gps
2720,TRUE,FALSE,45805589453024,1467843588199,28.032491,-82.405582,-19,0,0,3.9,0,fused
2721,TRUE,FALSE,45806591261878,1467843589201,28.032491,-82.405582,-19,0,0,3.9,0,fused
2722,TRUE,FALSE,45806829000000,1467843589436,28.032372,-82.405562,0,0,0,22.796,0,network
2723,TRUE,FALSE,45807590558700,1467843590000,28.032491,-82.405582,-19,0,0,3,11,gps
2724,TRUE,FALSE,45808674478387,1467843591285,28.032491,-82.405582,-19,0,0,3.9,0,fused
2725,TRUE,FALSE,45809670131563,1467843592000,28.032491,-82.405582,-19,0,0,3,11,gps
2726,TRUE,FALSE,45810672590729,1467843593283,28.032491,-82.405582,-19,0,0,3.9,0,fused
2727,TRUE,FALSE,45811669739374,1467843594000,28.032495,-82.405529,-18,3.150572,86.099998,3,11,gps
2728,TRUE,FALSE,45812622881925,1467843595232,28.032492,-82.405488,-18,4.18226,86,3.9,0,fused
2729,TRUE,FALSE,45813708685882,1467843596318,28.032496,-82.405439,-18,4.630875,88,3.9,0,fused
2730,TRUE,FALSE,45814595307757,1467843597000,28.032497,-82.405392,-18,4.63027,88.599998,3,6,gps
2731,TRUE,FALSE,45815583507287,1467843598000,28.032507,-82.405343,-17,4.980642,83.099998,4,4,gps
2732,TRUE,TRUE,45816587126610,1467843599198,28.032493,-82.405243,-16,7.244315,92,4,0,fused
2733,TRUE,TRUE,45817586993380,1467843600000,28.03249,-82.40517,-16,7.240835,92.400002,6,4,gps
2734,TRUE,TRUE,45818588892495,1467843601197,28.032486,-82.405008,-15,10.420173,90,4,0,fused
2735,TRUE,TRUE,45819594734369,1467843602203,28.032497,-82.404878,-19,11.440857,85,4,0,fused
2736,TRUE,TRUE,45820595625463,1467843603206,28.032495,-82.404742,-20,11.252151,88,4,0,fused
